,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
10755,1635721458409799680,b'Gaia DR2 2061160719530028288',2061160719530028288,1324137022,2015.5,306.0545849000024,0.020026898664017183,38.759094024633086,0.020078078890677982,0.554750933281843,0.024940482547328325,22.24299,-3.2391498543734105,0.04650068982996071,-5.403473900994223,0.03842836755655574,-0.20818964,-0.1644841,-0.36347923,0.07049643,0.43000674,0.012371442,-0.29608056,-0.013441746,-0.18411085,-0.21745549,266,0,262,4,0.25837836,262.2262,0.0,0.0,31,False,30.812395,1.4446211111812837,0.005397597993253598,-0.005963171,30,15,0.05489578,0,32,False,280,24793.12341232783,11.959552033596514,2073.0813,14.702538,32,8518.73514586054,22.976531090247946,370.75812,15.525451,29,24249.633642914992,49.854368242107746,486.4094,13.800157,1.3216717,0,1.7252941,0.82291317,0.90238094,,,0,,,,b'NOT_AVAILABLE',77.14043308140475,0.6948090939470064,324.33401252674844,55.604175652894995,100001.0,4145.7925,3923.87,5018.0425,,,,,,,200111.0,4.2710385,2.9152777,4.7678146,4.85503,4.2993655,5.4106946,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061160719530028288',b'',0.2422330593513446,0.3
10759,1635721458409799680,b'Gaia DR2 2061114402601864960',2061114402601864960,1075812455,2015.5,306.01638092739285,0.03981355548618243,38.28243780010578,0.044866772933829166,0.5057568349694643,0.0581678030062753,8.69479,-3.5240922509362,0.08786428392174153,-5.865121361719979,0.09110394704225888,-0.012530985,0.101111814,0.059756327,-0.030677816,0.25054312,-0.099720255,0.004223013,-0.2523399,-0.0012555512,0.048346423,248,0,247,1,1.5456501,276.8919,0.12075277732450544,0.7226934630846787,31,False,4.814201,1.393240618969619,0.013028232736635953,0.1339416,28,14,0.08715589,0,30,False,247,4920.896147968874,2.9556770183646703,1664.8965,16.458256,23,1351.3417724507083,9.359776300526262,144.37758,17.524475,24,5474.682505896605,16.149826821606148,338.99326,15.416022,1.3871506,0,2.1084528,1.0662193,1.0422335,,,0,,,,b'NOT_AVAILABLE',76.73322449583719,0.44522463458390676,323.94024414848604,55.18217730132631,100001.0,3757.6667,3574.75,4906.57,,,,,,,200111.0,2.8818536,1.6902559,3.1843228,1.4918033,1.1223259,1.8612807,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061114402601864960',b'',0.24228896241958278,0.6
10902,1635721458409799680,b'Gaia DR2 2061136117957198464',2061136117957198464,1108563105,2015.5,306.2170436521307,0.014786151166382561,38.36254092203504,0.021508957001648663,0.565441460598714,0.021530648836389905,26.262165,-3.3135287756924408,0.0317744477968543,-5.71396345883835,0.03570004116122271,0.045842964,0.1176558,-0.22500515,-0.12300109,0.3448857,-0.22863008,-0.46613318,-0.29454675,-0.07611862,0.040876836,265,0,265,0,0.61348534,273.55182,0.0,2.4927488178350055e-15,31,False,39.669056,1.4509738194702146,0.0048778886776844966,0.054762848,30,15,0.045422804,0,32,False,283,32238.317534077763,24.703359947995327,1305.0176,14.417435,31,12084.10597950592,63.305726063112495,190.88489,15.145852,30,30533.046876868262,91.01349265871487,335.47824,13.549994,1.321941,1,1.5958576,0.7284174,0.8674402,,,0,,,,b'NOT_AVAILABLE',76.8893519623227,0.3626108751570414,324.2492867254405,55.19056117544022,100002.0,4399.0,4238.52,4603.2,,,,,,,200111.0,3.9767246,3.6317313,4.2835608,5.3353333,4.7956376,5.875029,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061136117957198464',b'',0.24364041622864488,0.7
11068,1635721458409799680,b'Gaia DR2 2061125363358595200',2061125363358595200,1574140769,2015.5,305.72998341498976,0.014886072110654597,38.379210011857346,0.01845605125642278,0.5687933692524767,0.020237424145951016,28.106016,-3.459042324935607,0.030810556172521205,-5.8788045459304055,0.03589445134110519,-0.069014184,0.1033357,-0.16726252,-0.09023905,0.014636757,-0.092932634,-0.31319508,-0.21994743,-0.049288366,-0.0551843,265,0,263,2,-4.5530972,167.27849,0.0,0.0,31,False,37.077858,1.510736407799864,0.004773199624553767,0.04502777,30,16,0.043662135,0,31,True,272,29241.836124229878,6.753308288517916,4330.0015,14.523355,28,12618.5414219841,20.362612915276816,619.69165,15.0988655,28,24594.476929529632,22.66392337843278,1085.1818,13.784826,1.2725952,0,1.3140392,0.575511,0.73852825,,,0,,,,b'NOT_AVAILABLE',76.68365004893657,0.6847671786719315,323.64990543670245,55.362402954474106,100001.0,4838.703,4594.13,5116.5,,,,,,,200111.0,2.8803854,2.5760994,3.1952293,4.097433,3.7027142,4.4921517,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061125363358595200',b'',0.2452367783024024,1.0
11076,1635721458409799680,b'Gaia DR2 2061181541531764480',2061181541531764480,265582833,2015.5,305.70356091982296,0.016699187632732235,38.6343773288488,0.02962025136266958,0.5015900395719936,0.02356125873230186,21.288763,-3.405133236282363,0.03468050130914359,-5.830126297773741,0.05733492842001948,0.123882495,0.08106847,-0.2841552,-0.17730698,-0.13296701,-0.16342136,-0.6879391,-0.25078478,0.24881575,0.04938036,200,0,200,0,-4.1680527,123.23452,0.0,0.0,31,False,50.06266,1.5878727294394164,0.005016519131694775,0.15792204,23,15,0.07136931,0,27,False,207,40410.06501459295,9.331564453773964,4330.4707,14.172142,24,21039.94039761813,43.371495614103246,485.10986,14.5437765,23,28527.263591537532,32.148545103616854,887.35785,13.62377,1.2266054,0,0.92000675,0.37163448,0.54837227,,,0,,,,b'NOT_AVAILABLE',76.88112050343891,0.8477097919628845,323.80115983909985,55.603633201365724,100001.0,5367.0,5084.66,5472.5,,,,,,,200111.0,2.9679818,2.85465,3.3067439,6.584815,5.7846713,7.3849587,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061181541531764480',b'',0.24528946124727677,0.7
11098,1635721458409799680,b'Gaia DR2 2061180167142209664',2061180167142209664,341479337,2015.5,305.6730824103639,0.01210401603258365,38.5600098965872,0.016177134682123694,0.5289938736306372,0.016980797247358487,31.152475,-3.616014367831815,0.026083368341377332,-5.688419898649675,0.032307758594777934,0.014118327,0.14719653,-0.1857232,-0.10858148,0.12946944,-0.14040837,-0.3323505,-0.18237366,-0.010959432,0.020414447,271,0,271,0,-5.5667095,156.68506,0.0,0.0,31,False,68.93958,1.586427805220097,0.0038693711482722234,0.0773054,31,17,0.041671094,0,32,False,279,54275.30159830214,10.508293364821498,5164.9966,13.85186,31,28576.42589284261,34.674235162941805,824.1401,14.211369,28,37921.935084181496,40.210655387023685,943.0817,13.314693,1.2252048,0,0.8966751,0.3595085,0.5371666,,,0,,,,b'NOT_AVAILABLE',76.80648275632504,0.824724475484694,323.7087414830792,55.54559722994256,100001.0,5741.637,5225.0566,6484.14,,,,,,,200111.0,2.8001275,2.1955562,3.3811724,7.677032,6.970518,8.383546,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180167142209664',b'',0.24542501940722136,0.4
11273,1635721458409799680,b'Gaia DR2 2061181369733072000',2061181369733072000,898288986,2015.5,305.6921243264141,0.01925956360307509,38.6195380269183,0.02435074446085396,0.4902431746750714,0.02650180590693206,18.498482,-3.5040078963402292,0.04143965024401218,-5.884656959359713,0.048144307615324136,-0.0053045936,0.06379326,-0.16908662,-0.12643579,0.13922033,-0.16563393,-0.30217248,-0.25796977,0.0006464889,0.0039853267,239,0,239,0,-2.4242005,184.8066,0.0,1.313793983175129e-15,31,False,22.583305,1.5395510973365425,0.005748961963805458,0.14984134,28,17,0.05407252,0,29,False,248,18558.003577667296,5.011413482120705,3703.1475,15.017037,28,8619.524516963638,21.04867023271457,409.50446,15.51268,28,14641.70498244631,19.847783236893434,737.69977,14.34794,1.2534338,0,1.1647396,0.49564266,0.66909695,,,0,,,,b'NOT_AVAILABLE',76.86383594126553,0.8465519038509844,323.7759519852826,55.59377446094054,100001.0,4909.8047,4792.875,4960.855,,,,,,,200111.0,2.5624301,2.5099635,2.6889844,3.4376025,2.9722576,3.9029474,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061181369733072000',b'',0.2471704624161261,0.9
11375,1635721458409799680,b'Gaia DR2 2061121996104176384',2061121996104176384,150032467,2015.5,305.79059531039206,0.02356011629142178,38.326461255865134,0.02996356486616325,0.5666366257818393,0.03277139562148466,17.290586,-3.505294142110423,0.04853012284784828,-5.799272803449983,0.06263825496601774,-0.01595189,0.23893462,-0.23643188,-0.06547524,-0.098300025,-0.07875858,-0.38444546,-0.2214845,0.12440149,0.0074867923,234,0,234,0,-1.9841982,188.52072,0.0,0.0,31,False,15.087531,1.4797786630308556,0.007584324584702375,0.08393052,27,15,0.06718391,0,28,False,241,12174.082875641694,4.573373186572176,2661.9482,15.474775,25,4531.175034862312,12.483665198525305,362.96832,16.210861,24,11396.74977114831,16.54197304746866,688.95953,14.619967,1.308347,0,1.5908937,0.7360859,0.85480785,,,0,,,,b'NOT_AVAILABLE',76.66761374317707,0.6155963515550447,323.6882755338212,55.294836011910775,100001.0,4394.0,4235.36,4676.04,,,,,,,200111.0,2.4468966,2.1606245,2.633632,2.0107875,1.7343969,2.287178,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061121996104176384',b'',0.24811741882962537,0.7
11396,1635721458409799680,b'Gaia DR2 2061181571589836544',2061181571589836544,1682369586,2015.5,305.71060315307886,0.07682927943036992,38.650615305335094,0.10534004547836058,0.5637556880685456,0.10568698597540416,5.334202,-3.210753847036822,0.16127553163866998,-5.657764755211229,0.2176716410871029,0.079168685,-0.03333712,-0.14833862,-0.19489242,0.021381121,-0.18473439,-0.45193365,-0.16257325,0.08172014,0.033275727,235,0,234,1,1.8335267,269.77875,0.17654392520507045,0.42206875255352594,31,False,1.2644936,1.3991345674278106,0.02423210974126534,0.1452394,27,16,0.20446196,0,28,False,242,1506.0598055013556,3.6125222115235522,416.8998,17.743761,28,471.52727478479164,12.533383207916826,37.621708,18.667622,27,1674.2212115641055,14.455789950093697,115.81665,16.702389,1.4247432,0,1.9652328,0.92386055,1.0413723,,,0,,,,b'NOT_AVAILABLE',76.8975877730896,0.8524862846893124,323.8218539871222,55.61617528075551,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061181571589836544',b'',0.24829111563758918,0.5
11422,1635721458409799680,b'Gaia DR2 2061126840827420544',2061126840827420544,129022250,2015.5,305.67510966021666,0.014335825868494856,38.46366978246945,0.018331561862876683,0.5726372369453443,0.020148737932707182,28.420502,-3.187102797798814,0.03250053836369381,-5.989548555160109,0.03531289328339197,-0.019317754,0.051109828,-0.021826994,-0.13592337,0.14356673,-0.17876258,-0.35734287,-0.27473482,-0.08305365,-0.011930041,253,0,252,1,-2.3377507,198.02322,0.0,0.0,31,False,50.307888,1.5807961283436234,0.00450876976117067,0.022883635,29,17,0.04341616,0,31,False,257,39834.421542450094,8.405650860513713,4739.005,14.187719,26,20082.28050420693,28.649665826185977,700.9604,14.594356,26,28934.680023221466,29.193548917878825,991.1327,13.608374,1.2305177,0,0.98598194,0.40663624,0.5793457,,,0,,,,b'NOT_AVAILABLE',76.72834099241408,0.7683420389199622,323.64163079838397,55.4570583785154,100001.0,5118.687,4849.4497,5252.0,,,,,,,200111.0,2.892246,2.7472801,3.222311,5.1736784,4.680119,5.6672378,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061126840827420544',b'',0.24851546029508376,0.3
11423,1635721458409799680,b'Gaia DR2 2061114917997994240',2061114917997994240,583315818,2015.5,305.9026349201069,0.07777619187333512,38.28295319551682,0.08632719403866936,0.5332733674372858,0.10758496076077449,4.956765,-3.65497295162668,0.16875034044407128,-6.168354685319576,0.189430049707103,-0.07593538,0.21273431,-0.0525237,-0.031581458,0.008936806,-0.07452908,-0.23988096,-0.25084084,0.09309428,-0.008233598,245,0,243,2,1.7151096,276.67688,0.0,0.0,31,False,1.3101877,1.3630476409236179,0.024205145040505752,0.1162601,28,15,0.17203106,0,29,False,251,1470.029795096426,1.941946407872121,756.98785,17.77005,25,416.2001272608057,11.917190117477817,34.92435,18.803133,26,1674.4161813528242,16.669743643121876,100.44643,16.702261,1.4221592,0,2.100872,1.033083,1.0677891,,,0,,,,b'NOT_AVAILABLE',76.6823691956699,0.5186157748091946,323.79786788585415,55.21919108879098,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061114917997994240',b'',0.24856686702307754,0.4
11460,1635721458409799680,b'Gaia DR2 2061112031779878784',2061112031779878784,379998910,2015.5,306.12333273865494,0.025571950581614444,38.29995432145814,0.03448943244871236,0.6173474095198148,0.035076347581745056,17.600105,-3.300895029174648,0.054958806617265585,-5.962864913489766,0.06975061980028723,-6.2724307e-06,0.20049678,-0.13364908,-0.095655285,0.011402929,-0.12599061,-0.5011855,-0.19105709,0.07450078,-0.0056263213,262,0,260,2,1.5144447,290.0258,0.07724023440327654,0.5592689295294718,31,False,10.584496,1.392564987487925,0.00838288150549044,0.046956345,30,15,0.07515879,0,32,False,277,9459.811363121937,4.05733052714003,2331.536,15.748659,29,2815.1314707306706,12.484123892982897,225.49692,16.727642,29,10133.998401766796,16.370718903694094,619.032,14.747468,1.3688571,0,1.9801741,0.9789829,1.0011911,,,0,,,,b'NOT_AVAILABLE',76.79584274406018,0.38663717484289256,324.0868796019972,55.1637293021449,100001.0,3787.6667,3680.0,4039.5,2.6195,2.1966,3.1127,1.3135,1.0382,1.5821,200111.0,3.1888115,2.8036072,3.378133,1.8855562,1.6347053,2.1364071,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061112031779878784',b'',0.24886421345664916,0.4
11482,1635721458409799680,b'Gaia DR2 2061111413304612736',2061111413304612736,965874166,2015.5,306.0460320494006,0.04376752178547946,38.279138335753835,0.05021650058794544,0.5269059755051302,0.061264448382654345,8.600517,-3.7401929659333724,0.09530160401853349,-5.569330615833867,0.10745890993220808,0.0374297,0.23730408,-0.048158217,0.009031456,0.19565304,-0.04670346,-0.1791258,-0.10611804,0.077121705,0.077350475,257,0,256,1,3.6663861,341.61475,0.2225960334065059,2.297094386099801,31,False,3.7713819,1.3362499079507897,0.014346240202119812,0.10838438,29,15,0.10235742,0,32,False,272,4167.336425528457,2.598978673908902,1603.4515,16.63872,28,991.6292262795785,13.411877790044807,73.936646,17.860516,28,4956.780205424262,12.091558527205384,409.93726,15.523921,1.4273888,0,2.3365946,1.221796,1.1147985,,,0,,,,b'NOT_AVAILABLE',76.74390656175915,0.42428321920279194,323.97505712702923,55.1696306629684,100001.0,3968.84,3429.0,4917.7,2.648,2.4053,2.8987,1.3385,1.1689,1.4645,200111.0,2.1242101,1.3835683,2.8457038,1.0086583,0.75762796,1.2596886,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061111413304612736',b'',0.24909406121991984,0.1
11581,1635721458409799680,b'Gaia DR2 2061136014877982464',2061136014877982464,894370069,2015.5,306.208664683065,0.027971278717122253,38.346489251706814,0.04151490113830595,0.5705707801809535,0.03969123112270552,14.375236,-3.232854343840546,0.06103146893598829,-5.839848772784327,0.07747360758236016,0.04809621,0.13083306,-0.201501,-0.110467255,0.10619865,-0.16283026,-0.5397526,-0.2475454,0.070944324,0.02702516,282,9,282,0,-0.5721008,263.10666,0.0,0.0,31,False,7.9693723,1.3762634714141706,0.008802305368296088,0.06284382,32,16,0.08139667,0,34,False,299,7040.905684982795,3.756425518512487,1874.3632,16.069294,31,2018.7093812688931,14.433663518467844,139.86119,17.088703,32,7628.423705650167,18.595877710294523,410.22122,15.055833,1.3701551,0,2.0328703,1.0194092,1.0134611,,,0,,,,b'NOT_AVAILABLE',76.8724478800917,0.35872587988317794,324.2272259396775,55.17863685880036,100001.0,3945.7476,3693.0,4364.1,,,,,,,200111.0,2.599966,2.1253815,2.968026,1.4762071,1.2463893,1.706025,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061136014877982464',b'',0.24985590967168295,0.5
11613,1635721458409799680,b'Gaia DR2 2061157627153575040',2061157627153575040,1038904939,2015.5,306.11481927688726,0.04351575509866503,38.751448939421195,0.04955412723969534,0.5710764281179003,0.06211285377144617,9.194175,-3.4708908832780683,0.10570374452178033,-5.811314387884746,0.08626002042800641,-0.2536818,-0.21947677,-0.33719262,0.059058145,0.5538415,0.1145188,-0.15131706,0.10033293,-0.0032440373,-0.09543644,250,0,250,0,0.6682642,259.39923,0.0,0.0,31,False,5.194863,1.3485728439878677,0.01179239161427475,0.028938696,28,14,0.10199755,0,31,False,268,4735.974226572291,2.8987420999284352,1633.8032,16.499842,27,1349.1733888864715,10.2142340468416,132.08757,17.526218,26,5188.942933430077,12.863195967922154,403.39453,15.474223,1.3805219,0,2.0519953,1.0263767,1.0256186,,,0,,,,b'NOT_AVAILABLE',77.1612060471539,0.6519909215297731,324.4040460071152,55.577744328479845,100001.0,3781.1199,3638.5,4609.9,2.4967,2.2233,2.793,1.273,1.1013,1.4382,200111.0,2.4530277,1.6502904,2.6491015,1.1081063,0.8505281,1.3656844,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061157627153575040',b'',0.25016233820900236,0.4
11917,1635721458409799680,b'Gaia DR2 2061109214281443584',2061109214281443584,1314990057,2015.5,305.87193379800726,0.0282180698794457,38.285784559091056,0.027770129105578727,0.5106666969780219,0.036138795596739694,14.130706,-3.4616504905949728,0.0632214157800447,-5.737551441025131,0.05869834875710796,-0.05085726,0.22548373,0.027190423,-0.04081896,0.08249587,-0.034929268,-0.020035526,-0.19778757,-0.12831049,0.022821538,253,0,252,1,1.1196249,272.0184,0.0,0.0,31,False,10.655352,1.4456657650733797,0.008304873914420856,0.08489744,29,16,0.06491557,0,30,False,260,8968.399622443523,4.523695281426249,1982.5385,15.806579,29,3115.5838820775357,13.201857057417717,235.99588,16.61754,29,8993.569329865419,15.010869426309121,599.13715,14.8770895,1.3502022,0,1.7404509,0.8109617,0.92948914,,,0,,,,b'NOT_AVAILABLE',76.67086379992604,0.5399793274454284,323.7613372352032,55.23162721772379,100001.0,4149.0,3974.0,4260.5,2.1848,1.7737,3.05,1.1137,0.8562,1.5698,200111.0,2.7836072,2.6398163,3.0341644,2.0686374,1.7280014,2.4092734,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061109214281443584',b'',0.25308908466579105,0.8
11938,1635721458409799680,b'Gaia DR2 2061126462870357760',2061126462870357760,709397714,2015.5,305.6825262297978,0.01757889791701744,38.430100691742346,0.02559000631931215,0.5291156872407257,0.024905449108326216,21.244976,-3.5767657201945258,0.03817089349488032,-5.748130213337491,0.05408196350369435,-0.060680553,0.13853705,-0.25207224,-0.02259429,0.016891198,-0.038456198,-0.50612104,-0.12854624,0.04892972,-0.055700015,245,0,245,0,-1.7608085,202.85611,0.0,0.0,31,False,26.461367,1.4371418900510256,0.006055539200373329,0.05043511,28,15,0.06310942,0,29,False,252,20971.80644928799,6.903457367676142,3037.87,14.884276,28,7470.2958471337815,13.76084428072186,542.8661,15.668044,29,20021.847351622448,21.044439704018952,951.40796,14.00816,1.3109096,0,1.6598845,0.7837677,0.87611675,,,0,,,,b'NOT_AVAILABLE',76.704119973245,0.7443823328141072,323.626772317293,55.42404957442086,100001.0,4309.0,4222.0,4779.25,,,,,,,200111.0,3.6486983,2.966002,3.8006203,4.1350102,3.6393304,4.63069,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061126462870357760',b'',0.25328178563797493,1.0
11960,1635721458409799680,b'Gaia DR2 2061160715228794880',2061160715228794880,371267968,2015.5,306.0584415786938,0.05372122757063957,38.769920658797304,0.06405753353294942,0.4904900652970433,0.079534349889916,6.1670218,-3.4829855078038747,0.1330459459400969,-5.7207601446076595,0.12604221624174394,-0.17888059,-0.20236072,-0.2552355,0.0068270233,0.47958186,0.062339153,-0.21692535,0.13135965,-0.016148578,-0.06508051,250,0,246,4,1.462492,273.82877,0.17721375897689634,1.0629809935389416,31,False,2.978379,1.3610558052811697,0.015969735480495472,0.049815826,28,14,0.12527068,0,30,False,264,3144.5745917415175,2.440858104523903,1288.307,16.944462,26,785.2210535931686,8.529763824361279,92.0566,18.113909,24,3638.9666531370563,10.953810795230599,332.2101,15.859475,1.4069272,0,2.2544336,1.169447,1.0849867,,,0,,,,b'NOT_AVAILABLE',77.15102046250635,0.6985751141011262,324.34680230435225,55.61278200651725,100001.0,3599.69,3501.75,4277.4697,2.8748,2.7022,2.9926,1.4645,1.401,1.522,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061160715228794880',b'',0.25346151163950065,0.5
12094,1635721458409799680,b'Gaia DR2 2061126394150793600',2061126394150793600,16831077,2015.5,305.68559679482667,0.02075309514884045,38.420198308228336,0.02442402409352246,0.5194111236512895,0.027264013803276723,19.05116,-3.1539338792504883,0.04383547666540951,-5.623084222454143,0.04750714236618701,-0.037798285,0.2345969,-0.31572613,-0.09893388,0.056347016,-0.104737245,-0.356558,-0.27446303,-0.077603675,-0.03825665,256,0,255,1,-3.2207444,184.13184,0.0,0.0,31,False,19.814737,1.4889486477758487,0.0066638879336662436,0.032604493,30,16,0.053365417,0,31,False,264,15973.182257729928,5.448897675589937,2931.4521,15.179887,29,6719.25364593845,18.966428300249362,354.2709,15.783086,28,13615.669063140447,14.747532539920975,923.2507,14.426823,1.2730665,1,1.3562632,0.603199,0.75306416,,,0,,,,b'NOT_AVAILABLE',76.69737139155475,0.7367463590015767,323.62350775469656,55.414029059394586,100002.0,5007.6665,4787.8447,5113.3203,,,,,,,200111.0,2.1330004,2.045765,2.3333592,2.5776157,2.241328,2.9139035,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061126394150793600',b'',0.2549065375771225,0.7
12142,1635721458409799680,b'Gaia DR2 2061120999671723392',2061120999671723392,677771543,2015.5,305.83870850372654,0.02608178140669886,38.294453964663205,0.027509650259197146,0.5392623395757594,0.034627967953426354,15.573029,-3.400043691801768,0.05568510154744991,-5.7298419989865685,0.05826680708469762,-0.048829883,0.22042464,-0.15477936,-0.03366859,0.02305037,-0.024578294,-0.13319759,-0.21117772,-0.06760547,-0.012878567,255,0,252,3,1.53372,281.9521,0.10212828662582021,1.0854294569530007,31,False,11.743929,1.379154787240479,0.007845081190289592,0.1385704,29,15,0.060171455,0,30,False,258,11083.837199801394,5.016851012087767,2209.3215,15.57664,27,3247.7057748453326,11.771557356763386,275.89432,16.572447,29,11951.046175830694,16.253737006561167,735.2799,14.568405,1.3712536,0,2.0040417,0.9958067,1.008235,,,0,,,,b'NOT_AVAILABLE',76.66301415847033,0.5663157721708402,323.72580486283164,55.250196930341495,100001.0,4000.425,3706.6667,4355.75,,,,,,,200111.0,3.3025508,2.78571,3.8467567,2.5166237,2.137193,2.8960545,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061120999671723392',b'',0.2554072817575512,0.8
12414,1635721458409799680,b'Gaia DR2 2061109214281446272',2061109214281446272,1671292147,2015.5,305.86462126529267,0.01213247098872594,38.28276667190068,0.0130743008906598,0.5510823133762365,0.01627002348327378,33.87102,-3.69177753963917,0.026078159454292833,-6.011127955399527,0.027892247913450994,-0.056333404,0.19859602,-0.13756111,-0.042080272,0.062209856,-0.04095178,-0.11787487,-0.22155726,-0.07885893,-0.0056379586,254,0,254,0,0.17912413,252.34552,0.0,0.0,31,True,136.72865,1.4587772809417678,0.003455439013757878,0.10223046,29,16,0.035668153,0,30,False,234,108536.97708275003,22.007693820305104,4931.7744,13.0994215,27,39541.474455550255,79.29662749376779,498.65265,13.858756,29,102553.19405586566,65.98144865477313,1554.2732,12.234547,1.3091822,0,1.6242094,0.75933456,0.86487484,,,0,,,,b'NOT_AVAILABLE',76.6650994960052,0.5429509257338194,323.74998794659297,55.231218809144835,100001.0,4381.0,4184.645,4509.157,1.0487,0.8222,2.7949,0.5177,0.3863,1.744,200111.0,7.5792766,7.1545696,8.307245,19.06528,17.427746,20.702816,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061109214281446272',b'',0.2579356170173312,0.9
12453,1635721458409799680,b'Gaia DR2 2061121068391205376',2061121068391205376,1138062322,2015.5,305.8287918487215,0.03735181883067429,38.29519356332703,0.03989526941746737,0.5164286265103598,0.04936534297641023,10.46136,-3.4667618631842103,0.08254017538048522,-5.743988639058788,0.09132913522451404,-0.009020253,0.23938547,-0.17221731,-0.027998136,0.020937791,-0.052693535,-0.12548761,-0.06929279,0.110698886,0.13068707,238,0,238,0,-0.27947202,226.36436,0.0,0.0,31,False,5.9453335,1.4043674766113527,0.011347643288500622,0.11100238,27,15,0.09090115,0,28,False,245,5222.10441405244,3.296514148217252,1584.1293,16.393751,24,1466.7321553272534,10.887363534945608,134.71877,17.43551,28,5813.99186340935,16.315968467490542,356.33752,15.350734,1.3942126,0,2.0847769,1.0417595,1.0430174,,,0,,,,b'NOT_AVAILABLE',76.65915907220686,0.5731172794053533,323.7138717301056,55.25405186797452,100001.0,3728.9175,3600.0,4260.4175,,,,,,,200111.0,2.9818838,2.2842937,3.1992726,1.5488423,1.2228986,1.874786,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061121068391205376',b'',0.25829524816546046,0.8
