,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
6806,1635721458409799680,b'Gaia DR2 2020103129979056768',2020103129979056768,954760873,2015.5,295.62277823005587,0.03039427698339763,23.39533061036848,0.042649824674027864,0.4016663352261223,0.05901892542793865,6.805721,-1.7604386721275729,0.06331702953359983,-4.665833748474377,0.07721602050347044,-0.048490934,-0.07285465,-0.17008863,0.025054565,0.43149596,-0.07681478,-0.31736714,-0.19497925,-0.27193835,-0.051592603,246,0,245,1,1.1409817,265.16248,0.0,0.0,31,False,8.462469,1.4416607295497794,0.009380873771974104,-0.009347244,28,12,0.076955505,0,30,False,260,7703.29420463325,4.037094288536419,1908.1284,15.971675,29,2613.9073649370803,12.443218718491659,210.06682,16.808163,26,7669.424936806488,13.712667256606354,559.2949,15.050013,1.3349266,0,1.7581501,0.83648777,0.92166233,,,0,,,,b'NOT_AVAILABLE',59.409406607552164,0.03460788178884877,303.42708072397585,43.90627925640524,100001.0,4045.0,3970.415,4208.0,2.237,1.7459,2.589,1.128,0.8285,1.308,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103129979056768',b'',0.17678672167288856,0.1
6869,1635721458409799680,b'Gaia DR2 2020111930383873792',2020111930383873792,994843508,2015.5,295.96549251856345,0.017748486416856023,23.38840187451044,0.0205016483722433,0.4397300020785984,0.027937858332441477,15.739574,-1.481605928391823,0.03598871250316037,-5.212299046725534,0.04118316190125998,0.07011169,0.085339084,-0.16495356,0.014482094,0.10066257,-0.01212722,-0.24076265,-0.2645422,-0.029285805,0.074799456,263,0,261,2,-4.361655,168.9406,0.0,0.0,31,False,29.221123,1.5423506777130616,0.005787458699270119,0.041878153,30,15,0.04554121,0,32,False,273,23630.24796526356,7.303480672171422,3235.4775,14.754695,29,11241.316962262936,24.404516089218347,460.62445,15.224345,28,18524.879099186714,17.656873400691666,1049.1597,14.092531,1.259665,0,1.131814,0.46965027,0.66216373,,,0,,,,b'NOT_AVAILABLE',59.559915457959576,-0.24167990930820968,303.84829598271654,43.82403804154758,100001.0,4940.0,4850.0,5142.77,,,,,,,200111.0,3.1729016,2.9276307,3.2917514,5.4015164,4.553905,6.249128,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020111930383873792',b'',0.17772369457341347,1.0
6952,1635721458409799680,b'Gaia DR2 2020116259711288448',2020116259711288448,20979103,2015.5,295.902417030942,0.052335907880532724,23.457237245187052,0.06334226579206041,0.5647727319930803,0.08726640468797296,6.471823,-2.033843534166952,0.10714316117049003,-4.834721736659257,0.1320682502639797,-0.08055763,-0.122506715,-0.20431781,0.08753208,0.16729254,0.058141746,-0.2845259,-0.10294368,-0.102987155,-0.0865065,287,0,286,1,0.36992607,289.18115,0.0,0.0,31,False,2.3599079,1.4512444607246335,0.01617033411951133,0.016194979,33,13,0.123224586,0,35,False,303,2446.3589386341737,1.9656516649211195,1244.5536,17.217066,31,889.4768963898629,7.954302976132947,111.823364,17.978552,31,2365.149141371659,9.8935261209584,239.06029,16.327274,1.3303959,1,1.6512775,0.76148605,0.8897915,,,0,,,,b'NOT_AVAILABLE',59.59074170744238,-0.15719378116616886,303.7934278850357,43.904804664489056,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020116259711288448',b'',0.17869964697838991,0.1
7213,1635721458409799680,b'Gaia DR2 2020103099930371328',2020103099930371328,923837989,2015.5,295.61038865267847,0.01981142194788655,23.38316561654109,0.02672988254031526,0.48993720258524864,0.03651816684186651,13.41626,-2.0862167171952155,0.04107244336876939,-5.338710046142796,0.05066720416039157,0.03230247,0.01777839,-0.25188953,-0.00079909235,0.40492806,-0.05851956,-0.30532527,-0.14343156,-0.29217947,-0.04156908,266,0,266,0,-3.3060942,191.9734,0.0,0.0,31,False,21.902657,1.527919393829327,0.0059672319455745795,0.034145124,30,12,0.054090768,0,31,False,272,18349.699780868337,5.211539154323582,3520.975,15.029293,29,8145.739757793334,17.188883429410065,473.8958,15.574061,30,15093.065143969263,19.720532881377924,765.3477,14.314977,1.2664406,0,1.2590847,0.54476833,0.71431637,,,0,,,,b'NOT_AVAILABLE',59.39320084788885,0.038438272157230974,303.40772494960305,43.897180035923185,100001.0,4867.3477,4719.0,5034.0,,,,,,,200111.0,2.6080842,2.4382596,2.7746384,3.439596,2.8443317,4.03486,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103099930371328',b'',0.18163397017411445,0.8
7251,1635721458409799680,b'Gaia DR2 2020105092795222272',2020105092795222272,1168046156,2015.5,295.7870424493319,0.027091898051245556,23.492329105930253,0.03353181536066251,0.4333204199044914,0.048018104969149045,9.024105,-1.7711307149576783,0.05815086927654855,-4.827403342209057,0.0742407082472741,-0.08223458,-0.009710226,-0.081408456,-0.045141518,0.10392865,-0.05526047,-0.14236245,-0.024287974,-0.39750022,-0.20944723,233,0,231,2,0.8738487,244.38898,0.0,0.0,31,False,11.496379,1.531981843884987,0.009365221136652961,-0.028486578,27,13,0.07571634,0,31,False,229,10010.722130621745,5.547664367991703,1804.4932,15.687202,25,4427.721162528116,15.544597595018178,284.83987,16.235937,21,8254.671606676875,20.697786474715336,398.81906,14.97017,1.2668809,0,1.2657671,0.54873466,0.71703243,,,0,,,,b'NOT_AVAILABLE',59.5684831111703,-0.047946060494299426,303.6625326685332,43.964346296732494,100001.0,4852.0,4683.1772,5034.0,,,,,,,200111.0,2.1962378,2.0403023,2.3574352,2.4084444,1.8184173,2.9984715,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020105092795222272',b'',0.1820712143531012,0.3
7288,1635721458409799680,b'Gaia DR2 2020128319979459328',2020128319979459328,151881136,2015.5,295.8387949779514,0.07674830349800481,23.487492165982946,0.0959468554725385,0.351947092719225,0.1351489301566884,2.6041427,-1.3057877757273109,0.15730737715020132,-5.242938659414448,0.19074710493959848,-0.014343502,-0.041526217,-0.19284555,0.0027231271,0.27470633,-0.058214862,-0.2675754,-0.19000837,-0.23556995,-0.027861375,254,0,253,1,2.5672503,308.90936,0.32566677535389416,1.5719659569777524,31,False,1.2007017,1.4324859424048464,0.024456257138589028,0.0584648,29,12,0.1751641,0,30,False,261,1578.7150254983897,2.5848314904646172,610.7613,17.692606,26,432.66965587034593,6.999574743515456,61.813705,18.760998,27,1774.895034000858,12.190919636694629,145.59157,16.638988,1.3983301,0,2.1220093,1.0683918,1.0536175,,,0,,,,b'NOT_AVAILABLE',59.58791128787345,-0.09152077603603898,303.72491292349656,43.94823132196533,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020128319979459328',b'',0.182401974494843,0.2
7312,1635721458409799680,b'Gaia DR2 2020111002670895616',2020111002670895616,582361163,2015.5,295.9866747760429,0.030772388689071298,23.346244017725652,0.034364642506062804,0.42517946716668037,0.04651393148651187,9.140905,-1.8318163024809886,0.06372372911710722,-5.219689933065323,0.07026538671106827,0.042387214,-0.048240386,-0.12619957,0.031776633,0.083614975,0.012814845,-0.19128169,-0.18858705,-0.04630006,0.05613161,274,0,272,2,1.3699508,299.20526,0.12585688764894298,1.2003286615018356,31,False,7.4002843,1.432735947984391,0.009421967040737039,0.040915634,31,15,0.069409594,0,33,False,285,7333.325269768074,4.508207532060579,1626.661,16.025114,27,2303.083903739288,12.22354256527306,188.41379,16.945614,30,7650.876846218053,17.333986275848687,441.38013,15.052642,1.3573598,0,1.892972,0.9204998,0.9724722,,,0,,,,b'NOT_AVAILABLE',59.533070778621656,-0.2795582341465464,303.8603407120446,43.77843302880011,100001.0,4154.3335,3795.0,4798.5664,,,,,,,200111.0,3.0107727,2.256616,3.6079218,2.432518,1.841269,3.023767,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020111002670895616',b'',0.18269133302730106,0.9
7505,1635721458409799680,b'Gaia DR2 2020103439222069632',2020103439222069632,994379964,2015.5,295.61940057838314,0.0804689168206398,23.40593423349585,0.11460962671928426,0.38846187807619453,0.15792147090173184,2.459842,-2.3964097568380023,0.1670653625703999,-5.511321741772303,0.20737598432462004,-0.061619487,-0.052923556,-0.21002574,0.022419687,0.4452517,-0.06737905,-0.3112063,-0.16679685,-0.26021916,-0.07411987,256,0,254,2,0.22744468,253.43504,0.0,0.0,31,False,1.0518099,1.2439620684544082,0.025170370444152046,-0.0038350916,29,12,0.19424526,0,31,False,270,1338.05271402062,1.7577422340273887,761.23376,17.872183,31,252.99958973519165,10.212635785478518,24.773191,19.343588,28,1852.7504572154162,8.518070307643011,217.50824,16.592379,1.5737423,0,2.7512093,1.471405,1.2798042,,,0,,,,b'NOT_AVAILABLE',59.41707133921425,0.0425638701412936,303.4264165883104,43.917316326762474,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103439222069632',b'',0.18476476687784185,0.3
7570,1635721458409799680,b'Gaia DR2 2020083240001290752',2020083240001290752,119071061,2015.5,295.6263400882376,0.0582615129441953,23.20363437706351,0.05931264594109133,0.4404372291387389,0.08554973020787553,5.1483183,-2.1544181048602713,0.11726596585144265,-5.730166216506507,0.12176523453384103,0.077695884,0.078431055,-0.36032593,0.005303463,0.258478,-0.016491137,-0.11719787,-0.093950145,-0.13695078,0.048589174,264,0,262,2,2.685287,322.03787,0.258100624114285,2.0633286368213413,31,False,2.49966,1.2565644614779536,0.018140962266336436,0.019198244,30,14,0.11375788,0,32,False,278,2944.817292488288,2.2391683253954127,1315.1389,17.01572,29,370.4712089288891,11.135161381294857,33.270393,18.929502,30,4709.151963568998,48.603453529823696,96.889244,15.579563,1.7249366,0,3.3499393,1.9137821,1.4361572,,,0,,,,b'NOT_AVAILABLE',59.24464039206985,-0.06342400284871666,303.3681529169463,43.71933011954789,100001.0,3816.3933,3487.0625,4414.2954,2.8472,2.7439,2.948,1.4348,1.3772,1.4933,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020083240001290752',b'',0.1855624104382786,0.2
7655,1635721458409799680,b'Gaia DR2 2020078223479442304',2020078223479442304,1238989898,2015.5,295.7347238575092,0.036364779953841235,23.13128720594948,0.045011881805735066,0.4331800023814672,0.060580550989805956,7.15048,-1.90948658785832,0.07192558028799552,-5.493632649678782,0.08503012183039046,-0.12677775,0.011393113,-0.31980744,0.050678007,0.13015744,0.04122556,-0.1509412,-0.1385512,-0.019877397,-0.07550757,245,0,242,3,0.32788882,243.53108,0.0,1.3054523497391567e-15,31,False,5.9526196,1.4874230768408863,0.012440746819417378,-0.09953344,28,13,0.081017576,0,30,False,259,5589.922163859148,4.9992937535551665,1118.1423,16.31985,27,2188.7186323716196,16.23240331720942,134.8364,17.000914,26,5041.910877358527,13.092946415449727,385.08603,15.505432,1.2935116,0,1.4954815,0.6810627,0.8144188,,,0,,,,b'NOT_AVAILABLE',59.23137151433261,-0.1858449668638716,303.47810808648893,43.62532035831398,100001.0,4534.8364,4393.7075,5094.8135,,,,,,,200111.0,1.977374,1.5665904,2.1064434,1.4897686,1.0432452,1.936292,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020078223479442304',b'',0.18649501329151538,0.9
7817,1635721458409799680,b'Gaia DR2 2020116427208050560',2020116427208050560,750092974,2015.5,295.8894477135887,0.07523549191975795,23.475674096712098,0.09527748055484682,0.47596680701747845,0.13006203288358648,3.6595368,-1.35989551375843,0.1532521558980814,-5.6998302884611896,0.18778084628053865,-0.08510065,-0.11883219,-0.1993703,0.059071254,0.26973635,0.009786896,-0.25831982,-0.13571925,-0.095187694,-0.05630448,268,0,268,0,1.083042,287.92072,0.0,0.0,31,False,1.1860597,1.4412474349115922,0.024317482952381068,0.010741884,31,13,0.17107956,0,33,False,285,1407.5775041977417,1.6084613159112406,875.1081,17.817184,30,485.22494227503944,7.118211069593038,68.166695,18.63653,31,1440.2547869548398,9.730574262109151,148.01334,16.865822,1.3679386,0,1.7707081,0.8193455,0.9513626,,,0,,,,b'NOT_AVAILABLE',59.60080036151172,-0.137693207584339,303.7835727824526,43.92556636604308,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020116427208050560',b'',0.18817662817820943,0.4
7897,1635721458409799680,b'Gaia DR2 2020105505111917952',2020105505111917952,947127191,2015.5,295.6791895784661,0.02034891932789936,23.468666809850323,0.026662077214458856,0.4928423903232993,0.035016879088535555,14.074424,-1.2636974052290195,0.04155727149343633,-5.4986216674013555,0.04843190071730233,0.077923775,0.09765981,-0.22527418,-0.07695029,0.253125,-0.12340233,-0.29953158,-0.2719712,-0.20883434,0.054180007,281,0,277,4,-2.56464,215.8886,0.0,0.0,31,False,17.697004,1.4674945788257592,0.0067753741850046165,0.0682608,32,14,0.052319746,0,33,False,285,14613.142019046452,4.451371884691391,3282.84,15.276506,30,5222.3883267427245,18.146377513483447,287.79233,16.056715,29,14204.064104498557,18.126328270653865,783.61505,14.380888,1.3293823,0,1.675827,0.7802086,0.89561844,,,0,,,,b'NOT_AVAILABLE',59.49876593246834,0.02611486003139971,303.5212231282126,43.96511147551997,100001.0,4203.9,4032.2002,4442.18,,,,,,,200111.0,3.5308883,3.1622512,3.8379962,3.5081015,2.924269,4.091934,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020105505111917952',b'',0.18900812450110024,0.6
7957,1635721458409799680,b'Gaia DR2 2020105848709294848',2020105848709294848,960014457,2015.5,295.74491790434917,0.026820463525506114,23.495207116008437,0.03305050714223516,0.3779644604029947,0.045028390594346976,8.393914,-1.8390379691733547,0.05489441718162388,-5.495526237104859,0.06117858895445371,0.06908224,-0.044910688,-0.13543186,-0.0031249318,0.14412954,-0.041672993,-0.29694018,-0.29326102,-0.12737964,0.04836915,283,0,282,1,0.64780986,291.83832,0.0,0.0,31,False,9.266568,1.487813526983829,0.009297386738994256,0.0394267,32,14,0.062159237,0,34,False,285,8140.88207234605,4.093676018369373,1988.6483,15.911687,30,3242.661441520518,9.610290533704209,337.41556,16.574135,31,7294.800491725505,13.472923385191356,541.4415,15.104386,1.2943882,0,1.4697485,0.6624479,0.80730057,,,0,,,,b'NOT_AVAILABLE',59.55176274854661,-0.013000566100072112,303.6113869161499,43.9764217347782,100001.0,4404.81,4267.01,4500.385,2.5593,2.1955,2.951,1.292,1.0669,1.4853,200111.0,2.9778466,2.8527086,3.1732874,3.007517,2.2072482,3.807786,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020105848709294848',b'',0.18980073144683263,0.7
8217,1635721458409799680,b'Gaia DR2 2020031249406016896',2020031249406016896,585047029,2015.5,295.86140049031394,0.04118146920186553,23.128553132792693,0.04526273002579003,0.43791025901289354,0.06294357032064747,6.957188,-1.5122592384572167,0.084425013762162,-5.7569260087316945,0.09890301628535293,-0.064285874,0.08900926,-0.38233307,0.03707796,0.14733484,0.046574138,-0.053102896,0.005483642,-0.08328471,-0.07179422,241,0,240,1,-0.90229034,215.34697,0.0,0.0,31,False,5.190793,1.4421508317543623,0.01286749679002404,-0.04837011,28,13,0.09334382,0,29,False,247,4948.611141679728,4.145166648557104,1193.8268,16.452158,27,1875.486565721485,11.244913765654573,166.78532,17.168604,27,4716.291175698973,13.259294355409827,355.697,15.577918,1.332046,0,1.5906858,0.7164459,0.8742399,,,0,,,,b'NOT_AVAILABLE',59.28696933414695,-0.28825221269912094,303.63343097116785,43.59481311491242,100001.0,4285.4873,4167.73,4481.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020031249406016896',b'',0.1927386280338719,0.4
8266,1635721458409799680,b'Gaia DR2 2020037644626451200',2020037644626451200,66073555,2015.5,295.93998951250313,0.050678083236456374,23.173427741281003,0.05831159562310786,0.5261387849801245,0.07857237045396866,6.6962314,-1.9151713226959441,0.10596145531332321,-5.114670609806044,0.11950910176586217,-0.09701274,-0.030837622,-0.43491572,0.15551159,0.28368923,0.16933422,-0.25502133,0.07048876,-0.021716855,-0.07184687,279,0,279,0,1.4380535,308.33963,0.10975648746042246,0.3979404832096455,31,False,3.0408845,1.3192150861995195,0.015082732487985057,-0.014055541,32,13,0.1134853,0,33,False,286,3190.2826906931728,3.1103179651913324,1025.7095,16.928793,30,651.9523869169784,10.556554418743504,61.758068,18.31585,29,4243.341348297486,21.953310820237363,193.28935,15.69265,1.5344388,0,2.6231995,1.3870564,1.2361431,,,0,,,,b'NOT_AVAILABLE',59.361880928199625,-0.328547519052008,303.7451835999255,43.62103645715508,100001.0,4144.63,3408.9275,4786.18,2.8703,2.72,2.964,1.4527,1.3814,1.4951,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020037644626451200',b'',0.1931958591795139,0.4
8439,1635721458409799680,b'Gaia DR2 2020097224415105792',2020097224415105792,706480794,2015.5,295.5890293611596,0.01376112171493227,23.368574402425274,0.01730575362857134,0.4080063055871511,0.02410704169774129,16.924776,-1.7671890481175898,0.027832289815805846,-5.201553493085665,0.03361802731075909,0.052605398,0.08563678,-0.29945812,0.006264204,0.3418809,-0.038244143,-0.31611922,-0.17968147,-0.25285986,-0.022448447,268,27,267,1,-6.5342097,138.64687,0.0,0.0,31,True,143.60251,1.5512477831595277,0.004374492297077086,0.03730133,31,13,0.037351374,0,34,False,285,114165.57959818323,46.50681600874666,2454.814,13.044528,31,55433.98064784987,91.21823654296364,607.7072,13.491948,28,86733.29453797749,87.60783830691832,990.0175,12.416455,1.2452726,1,1.0754929,0.44742012,0.62807274,,,0,,,,b'NOT_AVAILABLE',59.370801462380236,0.048214407766760475,303.3764745628613,43.88768591709857,100002.0,5006.63,4860.0,5172.975,,,,,,,200111.0,7.263319,6.8037024,7.70821,29.863924,25.572002,34.155846,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020097224415105792',b'',0.19491420008042284,1.0
8515,1635721458409799680,b'Gaia DR2 2020103306088803200',2020103306088803200,916205468,2015.5,295.5949404371118,0.02391762490035753,23.385418596006954,0.03020717517538709,0.3846261476008584,0.04650837438243395,8.2700405,-1.6697573763436488,0.04988594396914499,-5.2175335566930245,0.05721533157955838,-0.0632043,-0.15380101,-0.05179776,0.025607772,0.44663563,-0.12818731,-0.2790787,-0.26778477,-0.2808739,-0.015496715,244,0,244,0,-2.0651727,196.04753,0.0,2.599957461747796e-15,31,False,17.135971,1.5000697920596502,0.006846682242451877,0.005661544,28,12,0.059048656,0,32,False,264,14532.884302760574,5.004547388377569,2903.9358,15.282486,28,6194.56208744462,15.356650442636903,403.37976,15.871362,29,12545.341267388654,23.685632916564018,529.6604,14.515714,1.2894827,0,1.355648,0.5888758,0.7667723,,,0,,,,b'NOT_AVAILABLE',59.38811727661543,0.051865382056880606,303.3893605087547,43.90275051330354,100001.0,4904.6924,4618.6665,5009.0,,,,,,,200111.0,2.8980837,2.7786407,3.2681446,4.378886,3.202454,5.5553184,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103306088803200',b'',0.19556214974366243,1.0
8529,1635721458409799680,b'Gaia DR2 2020103306088802432',2020103306088802432,546059362,2015.5,295.594001890075,0.02337192880182806,23.383635125131967,0.027086376388770567,0.48194213964863525,0.037555746429053134,12.832714,-1.697568313199959,0.04850311357425334,-5.204667603316818,0.054510079208929245,0.023116825,-0.019731008,-0.3622319,0.031692974,0.32840446,-0.015912177,-0.29696688,-0.062063836,-0.30471689,-0.08481777,253,253,246,7,2.7294805,305.24722,0.0,0.0,31,True,366.84256,1.551672170537576,0.006469723611226383,0.03591199,29,13,0.037310902,0,33,False,238,380155.67912264465,243.2949647421711,1562.53,11.738462,27,183341.08391030855,474.48227105910183,386.4024,12.193238,24,289696.77591717284,380.55328902523956,761.2515,11.10706,1.2443267,0,1.0861778,0.4547758,0.631402,,,0,,,,b'NOT_AVAILABLE',59.38614142833285,0.051727895899921265,303.38760909535307,43.90122395468095,100001.0,4999.65,4879.6665,5125.33,,,,,,,200111.0,11.260501,10.715026,11.821065,71.37868,63.090637,79.66672,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103306088802432',b'',0.19568387000386658,1.0
