,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
19486,1635721458409799680,b'Gaia DR2 182471823013186176',182471823013186176,33185746,2015.5,81.11514464482046,0.07220950927376518,33.328736332910076,0.05545505288172487,0.21251096164355385,0.08324725582089725,2.5527685,0.42539873532300665,0.1670016367763009,-1.7038347590525298,0.11932393877922198,-0.14096458,0.17738742,0.028867546,0.12823544,-0.31832588,0.14230888,-0.22966488,-0.085437804,0.41137856,-0.3989491,161,0,161,0,-1.2755854,133.93289,0.0,0.0,31,False,3.7942984,1.5641131381989732,0.014741262540118016,-0.0771504,18,11,0.16278748,0,18,False,160,3749.8296337236866,3.0325740566925994,1236.5171,16.753336,18,1838.7675971188069,13.304845831922172,138.20285,17.190071,18,2808.558963386857,12.939014159567632,217.06128,16.14071,1.2393434,0,1.0493603,0.43673515,0.6126251,,,0,,,,b'NOT_AVAILABLE',173.8569836276214,-1.4294826792681832,82.4675835309563,10.121480606339622,100001.0,5045.87,4869.0825,5200.28,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182471823013186176',b'',0.384344010441453,0.3
19643,1635721458409799680,b'Gaia DR2 181189934189385600',181189934189385600,1261991854,2015.5,80.27301537995596,0.15302823536579094,33.60029776463332,0.12372507504077596,0.17221840238449518,0.15831201017823404,1.0878416,0.07405773628447618,0.2606183278587564,-1.2212636468997606,0.18204640423733434,-0.5463108,0.19609399,-0.44135222,0.518508,-0.45341736,0.29730755,-0.68372005,0.26316318,0.36804187,-0.2629822,115,0,115,0,-0.21758549,106.15179,0.0,0.0,31,False,2.1188736,1.4689059460044693,0.02796367991920023,-0.20834577,13,9,0.2658181,0,14,False,115,2391.7803885945564,3.9324584581814626,608.215,17.241562,12,920.1480493499744,16.357869886773692,56.25109,17.941744,13,2263.1609220294526,12.477760513909164,181.37556,16.375132,1.330937,0,1.5666122,0.70018196,0.8664303,,,0,,,,b'NOT_AVAILABLE',173.23533365927267,-1.8551069215793132,81.77316609291186,10.438385272255118,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181189934189385600',b'',0.385923308048632,0.3
19728,1635721458409799680,b'Gaia DR2 181188388001176704',181188388001176704,680178900,2015.5,80.24358485513513,0.07746374779506525,33.55841285431482,0.06324527130276782,0.34519824923596937,0.08106955987200008,4.25805,0.33536751758326877,0.12867904153868212,-1.4879151274024665,0.09188030792181967,-0.51156205,0.21708322,-0.49426714,0.5118356,-0.5091984,0.25238156,-0.7181052,0.2599346,0.37636322,-0.13974535,148,0,145,3,-2.0610492,107.70578,0.0,0.0,31,False,8.497253,1.520642090030275,0.012962746436272241,-0.11851033,17,9,0.13490939,0,17,False,145,7590.162085930746,5.74275950746868,1321.6925,15.987738,16,3301.9573666368815,16.779350438679618,196.78696,16.554459,16,6349.357594905937,28.39412392873424,223.6152,15.2550955,1.2715559,0,1.2993631,0.56672096,0.7326422,,,0,,,,b'NOT_AVAILABLE',173.25581688227533,-1.8991117327137734,81.74537992774768,10.398276518979522,100001.0,4913.3335,4761.92,5081.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181188388001176704',b'',0.386761070553314,0.1
19871,1635721458409799680,b'Gaia DR2 180967003911047680',180967003911047680,814011345,2015.5,81.00522487423493,0.12301123183115317,33.129428964553874,0.09421459293958448,0.2301607093574413,0.14100218698491057,1.6323202,-0.2709996412690201,0.24825549267751731,-1.6083116655521497,0.17852168175351837,-0.33903685,0.36349803,0.050789803,0.26598063,-0.44259155,0.094027005,-0.24299465,0.2047943,0.30284724,-0.36338776,154,0,150,4,0.85216796,159.29057,0.31047950242801897,1.4181217520386284,31,False,1.6296002,1.4729466370584943,0.02440878708755442,-0.17416796,18,11,0.23367034,0,18,False,150,2170.2776943721306,2.7692575621842876,783.7038,17.347078,17,932.6166878911628,12.211605321006969,76.371346,17.92713,16,1912.2898854683622,13.349976448323646,143.24294,16.558035,1.3108491,0,1.3690948,0.5800514,0.7890434,,,0,,,,b'NOT_AVAILABLE',173.97003729964544,-1.6176460589173831,82.36169090676741,9.928337920764353,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180967003911047680',b'',0.38817706616003783,0.6
19898,1635721458409799680,b'Gaia DR2 182485949162263680',182485949162263680,862800701,2015.5,81.12222809272826,0.09979140866274709,33.44055554815702,0.07420770215192901,0.23784175095605714,0.11710568733454374,2.0310009,0.3156853378278294,0.2442940808462447,-1.8162256589706145,0.16941216063513548,-0.15046166,0.12344012,0.08427861,0.05991521,-0.28963187,0.140224,-0.24473225,-0.19655882,0.47581333,-0.4792694,145,0,144,1,0.27904585,143.02419,0.0,0.0,31,False,2.2533002,1.505314640147725,0.021474911114096763,-0.1452537,17,10,0.23767233,0,17,False,144,2327.612178371525,3.020036595359833,770.72314,17.27109,13,1470.9942426816326,62.26456928695783,23.6249,17.432362,14,2870.5833619467285,100.07478734717782,28.684381,16.116995,1.8652495,0,1.3153667,0.16127205,1.1540947,,,0,,,,b'NOT_AVAILABLE',173.7678166120887,-1.361714836977896,82.48066935053585,10.232712918795569,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182485949162263680',b'',0.38849134751759795,0.3
19971,1635721458409799680,b'Gaia DR2 181163198015240960',181163198015240960,943673537,2015.5,80.2018524493266,0.12163521719128093,33.45839184207973,0.10076045476541654,0.27248871314815604,0.13677729259243537,1.9922073,-0.030230937472798092,0.23250358779195024,-1.0581235161927134,0.16864873794221336,-0.1411748,0.11486095,-0.26137277,0.36646646,-0.4189369,0.24232186,-0.3745608,0.19384855,0.19264363,0.008934538,132,0,132,0,5.0080743,223.72986,0.4021908113254155,3.31109113713134,31,False,1.9453127,1.4198171718239123,0.028230141135738743,0.014243907,15,11,0.21343072,0,15,False,130,3091.850152199744,4.221901419275847,732.33594,16.96282,14,1256.8027649735254,20.936540658888475,60.029152,17.60322,12,2829.4286773889226,20.665122488513823,136.91808,16.132673,1.3216137,0,1.4705467,0.64039993,0.8301468,,,0,,,,b'NOT_AVAILABLE',173.31823849339813,-1.9846864292186506,81.70310948299604,10.300880981902472,100001.0,4381.575,4191.15,4465.6665,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181163198015240960',b'',0.38916346874365887,0.3
20072,1635721458409799680,b'Gaia DR2 182492305713806720',182492305713806720,1246769094,2015.5,81.01737464320189,0.0925192679376554,33.642178620780406,0.07098485395015941,0.2856275170857336,0.14493964153530664,1.9706652,0.26364049167486847,0.338747987890068,-1.7804683636912468,0.2785165958882867,0.14202087,-0.36493906,0.35885975,-0.4298546,-0.26717165,0.07818505,-0.25818703,-0.65014344,0.78718984,-0.77250695,109,0,109,0,1.1560947,120.84202,0.08621360705555303,0.1774847399167202,31,False,3.8023095,1.5458738428189116,0.01963858528975763,-0.028660623,13,9,0.37832755,0,13,False,107,3712.781456330992,4.1474298738891635,895.20056,16.764118,11,1608.2461497548927,39.14282192106392,41.086617,17.335506,11,3053.9303280182385,11.475262413477646,266.13162,16.049772,1.2557099,0,1.2857342,0.57138824,0.71434593,,,0,,,,b'NOT_AVAILABLE',173.55190942905216,-1.3204937163344024,82.40487273212993,10.439423785615375,100001.0,4837.8774,4663.56,5059.54,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182492305713806720',b'',0.39002993414031,0.6
20141,1635721458409799680,b'Gaia DR2 180969168574667264',180969168574667264,756203876,2015.5,81.0766520832426,0.08199323763897853,33.2114523250451,0.06119036605801143,0.26083696518549465,0.09322465229548967,2.7979398,0.30839098602981563,0.17654231883491706,-1.4738594123398927,0.12139423069169071,-0.29102215,0.285342,0.030508617,0.18456498,-0.40448475,0.113504834,-0.27820787,0.05024606,0.35491148,-0.3904445,143,0,143,0,0.8620935,152.11087,0.1118846586168025,0.3516061217268753,31,False,3.893635,1.5661210315945575,0.015788115890544966,-0.17041555,16,11,0.16893512,0,16,False,142,3988.5657622032113,3.4947361123598277,1141.3068,16.686323,14,1918.9839170219843,13.430115025849462,142.88663,17.14371,14,3036.805501484603,16.98304019880467,178.81401,16.055878,1.2424991,0,1.0878315,0.45738602,0.6304455,,,0,,,,b'NOT_AVAILABLE',173.9358814038936,-1.52206010359217,82.42751274738795,10.006438557418695,100001.0,5016.945,4960.09,5172.2227,2.0505,1.7059,2.228,1.002,0.819,1.1046,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180969168574667264',b'',0.39060200370552095,0.3
20289,1635721458409799680,b'Gaia DR2 181187632086954368',181187632086954368,1151324191,2015.5,80.21495375980844,0.05148786628183023,33.51296111127716,0.048483552684442516,0.3170945371368588,0.06569057441765572,4.8270936,0.2522438937983275,0.10321876230764121,-0.6992038410959195,0.07390563868856169,-0.0042359624,-0.06985936,-0.5061784,0.056714665,-0.5960059,-0.16889524,-0.73429906,0.43108195,0.5215039,0.22506471,162,0,162,0,1.7079637,188.49751,0.024498231264258954,0.05003191707065191,31,False,13.144908,1.3931124417564744,0.010584696821397233,-0.013446177,19,10,0.107572645,0,20,False,160,11500.273587647675,6.847239818272869,1679.5488,15.536595,17,3246.126543005031,16.334522963662188,198.72797,16.572975,16,12718.822111738704,39.538560744389144,321.68146,14.500803,1.3882234,0,2.0721722,1.0363798,1.0357924,,,0,,,,b'NOT_AVAILABLE',173.2795948960125,-1.9446161440643557,81.71800402588357,10.354569743454947,100001.0,4034.8066,3608.0,4592.2437,1.897,1.699,2.375,0.937,0.836,1.163,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181187632086954368',b'',0.391891448178126,0.1
20310,1635721458409799680,b'Gaia DR2 182680043024129536',182680043024129536,1159997978,2015.5,80.99429483674267,0.04604308950710748,33.66626444069708,0.03927350220828029,0.27969738826142626,0.05748581565841395,4.865503,0.3637004244245239,0.09599040535521153,-1.0084619525617446,0.07284507293220778,0.043170474,0.03411168,-0.044696942,0.115804724,-0.32328722,0.1988658,-0.4050513,-0.01383574,0.47879592,-0.19326296,138,0,137,1,-1.8386285,103.75401,0.0,8.746176474924477e-16,31,False,12.258703,1.427879477391709,0.011198826307401532,-0.06436828,16,10,0.09399655,0,16,False,138,10309.38565934998,9.765861639457412,1055.6555,15.655284,13,3548.2546257058116,28.223856942310654,125.71828,16.47635,13,10194.03013554267,31.369415401788885,324.96716,14.7410555,1.3329878,0,1.7352953,0.82106686,0.91422844,,,0,,,,b'NOT_AVAILABLE',173.52117840657752,-1.3227997151727238,82.38692487925208,10.46467624803828,100001.0,4154.04,3919.9065,4404.4775,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182680043024129536',b'',0.39214028626671316,0.1
20337,1635721458409799680,b'Gaia DR2 182695607988845312',182695607988845312,962011370,2015.5,80.72908789602046,0.099077582344506,33.77795505553447,0.0803582314386723,0.1979473545041839,0.1198333138346183,1.6518558,-0.06965370993316156,0.2147799822621783,-0.8225562567055669,0.1527413165491885,-0.14166476,0.06452959,-0.010541693,0.14506197,-0.3932168,0.20741332,-0.3764752,-0.073676094,0.45697954,-0.31732196,194,0,192,2,1.5653064,218.1947,0.21986532692019278,0.7760450988342708,31,False,1.6258034,1.473728218378236,0.022314651121739283,-0.16698396,22,10,0.20275822,0,22,False,192,2038.2630249226002,2.3864036097813845,854.115,17.415215,20,880.8335836403224,11.781565281381921,74.76372,17.989153,18,1794.764293706379,12.437284038595731,144.30516,16.626902,1.3126853,0,1.3622513,0.57393837,0.7883129,,,0,,,,b'NOT_AVAILABLE',173.30440354300205,-1.4418278815782428,82.17032844344286,10.590309723615398,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182695607988845312',b'',0.39240467857882605,0.1
20406,1635721458409799680,b'Gaia DR2 181162996154586624',181162996154586624,865526481,2015.5,80.19077423048172,0.03867379757626282,33.41496369150777,0.03507236538561884,0.21049399560819126,0.04151914694726803,5.0698056,0.29053088615494016,0.07709695733393482,-2.080957959966187,0.05935666795286723,-0.055515002,0.095822036,-0.4525763,0.072360225,-0.40874195,-0.07315535,-0.6830253,0.23868437,0.2927232,0.19681603,151,0,150,1,-0.42721787,137.2022,0.0,0.0,31,False,26.057621,1.4259733317504348,0.008700746955067678,-0.027866019,17,10,0.08208591,0,17,False,148,20778.17907757722,9.716705923564007,2138.3975,14.894347,14,6537.101997919554,23.906094307638234,273.4492,15.812925,15,21240.559410065503,41.30244442379542,514.2688,13.944005,1.336867,0,1.8689203,0.91857815,0.9503422,,,0,,,,b'NOT_AVAILABLE',173.34867715812575,-2.017029686337077,81.69069807677819,10.258192206036561,100001.0,4064.19,3865.0,4853.6167,1.306,1.2074,1.864,0.637,0.5745,0.9349,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181162996154586624',b'',0.39320908625505746,0.4
20426,1635721458409799680,b'Gaia DR2 182470865237183104',182470865237183104,1270650282,2015.5,81.11403412343596,0.03419583418531555,33.28300412700297,0.02844396856806248,0.39476313897078524,0.03856950903637989,10.235109,-0.4442471038225919,0.06443773094220981,-1.4389582887793833,0.045066492512977445,-0.011832933,0.08016398,-0.3184048,0.19782718,-0.33877698,0.13993858,-0.52401865,0.20776238,0.37004724,0.0678584,159,78,155,4,2.2801735,192.27354,0.0,0.0,31,True,169.41243,1.4974186252955815,0.0069340125859570145,0.019402945,18,11,0.051861916,0,19,False,141,127815.48910263133,56.574363854001746,2259.2476,12.921907,17,53567.28115295905,95.04701846896869,563.58716,13.5291395,17,108356.98186050841,103.07290603689208,1051.2654,12.174778,1.2668595,0,1.3543615,0.6072321,0.74712944,-1.871490494868377,0.8068077412704325,2,6000.0,3.5,0.0,b'NOT_AVAILABLE',173.89429047709802,-1.4559662090679506,82.46374372518112,10.075895463239906,100001.0,4813.1733,4577.5996,5075.0,0.368,0.236,1.3616,0.1843,0.119,0.5653,200111.0,8.799443,7.9149127,9.728427,37.439594,30.936935,43.942253,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182470865237183104',b'',0.3933947294439006,0.7
20669,1635721458409799680,b'Gaia DR2 182683826894728064',182683826894728064,25162284,2015.5,80.77327793635943,0.04226536506426033,33.77416898311824,0.03377870545429634,0.1909525830496805,0.048104172988714944,3.9695637,0.13681794578703232,0.08393317971821412,-1.5026876742574,0.05773922821257787,-0.21455118,0.06003865,-0.19159324,0.27141798,-0.3472611,0.27442995,-0.4799553,0.03829208,0.38143754,-0.2147783,200,0,198,2,2.2578237,240.07259,0.08372568488110205,0.5801527266013218,31,False,11.155708,1.3866194682811415,0.00954386494157439,-0.16230994,23,10,0.085119724,0,23,False,197,10534.749846617357,6.995716078447945,1505.8859,15.631805,21,3048.809294562658,21.642238600131392,140.87311,16.641062,22,11558.613399450647,17.11848830680702,675.2123,14.604655,1.3865942,0,2.0364065,1.0092564,1.0271502,,,0,,,,b'NOT_AVAILABLE',173.32830226167349,-1.4136721789072615,82.20736645938219,10.584142698828071,100001.0,3675.0,3622.0,3705.25,1.65,1.5809,1.706,0.8147,0.768,0.8371,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182683826894728064',b'',0.395726501485495,0.4
21050,1635721458409799680,b'Gaia DR2 182490931324279936',182490931324279936,531035925,2015.5,81.0860863058225,0.11875757233010716,33.573719179322396,0.09332016226398376,0.15009258732903977,0.14549572376748132,1.0315945,0.5058556441690006,0.2877237782636537,-1.7505782902953748,0.20958345580117343,-0.072139,-0.05555278,-0.0665331,0.04012083,-0.30556837,0.20418575,-0.398259,-0.15516332,0.49551964,-0.4658437,121,0,120,1,0.30105323,118.94326,0.0,9.370360109468649e-16,31,False,1.8465025,1.5709241548826005,0.02679395887083067,-0.119273625,14,10,0.28088292,0,15,False,120,2006.495368821228,3.5050176514482136,572.4637,17.43227,12,945.3676582477234,27.653529035345436,34.18615,17.912386,13,1599.0968934096834,12.35802462097932,129.39745,16.752234,1.2681139,0,1.1601524,0.4801159,0.68003654,,,0,,,,b'NOT_AVAILABLE',173.64072904421403,-1.3117323494225177,82.45856167415737,10.367500103103948,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182490931324279936',b'',0.3996025989443314,0.5
21066,1635721458409799680,b'Gaia DR2 182471449352719360',182471449352719360,514646845,2015.5,81.13300636702323,0.13448922701925195,33.32460058372391,0.10200513042228866,0.35243534338883714,0.1609062759392805,2.1903145,-0.4281878619293342,0.2888004394383239,-1.2830414394018752,0.20649099461241963,-0.055976298,0.22173455,0.116595104,0.20661817,-0.27174288,0.21731393,-0.19771327,-0.06708547,0.48858184,-0.29762423,151,0,150,1,0.77514195,157.89812,0.05985166088816835,0.034122888002681304,31,False,1.1597505,1.4573462343810573,0.0284037186899825,-0.0872947,17,10,0.2683839,0,17,False,150,1423.9719109088628,2.3007530725799175,618.9156,17.804613,8,584.5243828484943,15.059390044471781,38.814613,18.434381,8,1336.3796341137952,19.93532937589851,67.03574,16.947096,1.348976,0,1.4872856,0.6297684,0.85751724,,,0,,,,b'NOT_AVAILABLE',173.86879861836917,-1.4194659840922899,82.48245233108399,10.116422444948808,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182471449352719360',b'',0.3997428255266248,0.4
21161,1635721458409799680,b'Gaia DR2 180965801320261632',180965801320261632,436667503,2015.5,81.06249390083427,0.1285128210883815,33.17128428896956,0.08941878210453243,0.16058814682605746,0.15134960888800164,1.061041,0.4123961122813702,0.2341271281925845,-1.735449471101248,0.16528254335522605,-0.2755842,0.4271804,0.11450094,0.3491996,-0.407641,0.16051815,-0.33688602,0.19903973,0.42236885,-0.22058305,150,0,149,1,0.057498343,144.30934,0.0,0.0,31,False,1.728981,1.5350365160657198,0.023090944922622987,-0.14811581,17,10,0.21376841,0,17,False,149,1975.8370123775085,2.7052026205972157,730.3841,17.448988,17,899.634744154541,13.824283786975181,65.07641,17.966223,15,1643.0189316319654,21.295094062703892,77.15481,16.722813,1.2868742,0,1.2434101,0.5172348,0.7261753,,,0,,,,b'NOT_AVAILABLE',173.96243141878264,-1.5544554173144522,82.4129486627904,9.967092422523086,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180965801320261632',b'',0.4005856306199862,0.1
21254,1635721458409799680,b'Gaia DR2 180964186412518016',180964186412518016,448426238,2015.5,81.03735748763816,0.15606342717980887,33.14066987143677,0.11903600710767298,0.26991528685788013,0.18355456691810804,1.4704907,0.3273633761629525,0.2795042899031536,-1.3926665399661637,0.20108793054919305,-0.31337446,0.37138116,-0.00863592,0.40381873,-0.45609692,0.19505501,-0.37625772,0.2145965,0.37567383,-0.16541868,169,0,168,1,1.3403087,187.68394,0.3994613279342671,1.5150433739694045,31,False,0.9619405,1.4943934855978918,0.03020426874887983,-0.13367258,19,11,0.25377154,0,19,False,167,1433.9013298340926,2.106441771272406,680.72205,17.797068,18,640.8295814896103,15.211875790448646,42.126926,18.334532,15,1228.5965579645517,10.29450328213306,119.34491,17.038397,1.3037342,0,1.296135,0.53746414,0.7586708,,,0,,,,b'NOT_AVAILABLE',173.97589894185964,-1.589079791557398,82.38967267185714,9.937860653162696,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180964186412518016',b'',0.4014252499766199,0.3
21283,1635721458409799680,b'Gaia DR2 182680317902057984',182680317902057984,1538009302,2015.5,80.97613206861105,0.12138341198638677,33.693400988460894,0.10169589743425443,0.34616037120882626,0.15730377199221757,2.2005854,-0.008150622811560287,0.2949776376738289,-0.8996971660604683,0.23433356610130682,0.026479645,-0.094169535,0.09942696,-0.024473391,-0.32920882,0.21056184,-0.31141397,-0.23369613,0.5670035,-0.46998727,128,0,128,0,0.24622251,126.22293,0.0,0.0,31,False,1.4708484,1.5025110961366437,0.028296304847542097,-0.08866991,15,10,0.2960585,0,16,False,127,1638.2472637763549,2.419223946950878,677.17883,17.652416,13,722.0300297310541,21.55319366359255,33.49991,18.205,14,1449.2672644624743,13.307072827872778,108.909546,16.859049,1.3253783,0,1.3459511,0.5525837,0.7933674,,,0,,,,b'NOT_AVAILABLE',173.4902353453991,-1.319995171264222,82.37333451698136,10.492716229696404,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182680317902057984',b'',0.4016341174901893,0.1
21295,1635721458409799680,b'Gaia DR2 182492370133091584',182492370133091584,1649057629,2015.5,81.02248003447959,0.038714563791047464,33.65520439328833,0.035209796277540874,0.23335719919240144,0.04096354771925741,5.696704,-0.31898022455585073,0.07831699447546146,-1.9637116290931984,0.06201914135633991,0.288831,0.12020727,-0.34487766,-0.13193429,-0.26931164,-0.15801337,-0.5912674,0.08661805,0.30829054,0.25182518,131,0,130,1,0.92713976,139.52132,0.08313666230974531,0.799048543700718,31,False,25.815397,1.3946170732191214,0.008672719585852372,0.08072687,15,10,0.084657386,0,15,False,129,25184.247804739178,11.086668076016164,2271.5796,14.685543,13,7438.107553714698,28.36954490886686,262.18634,15.672732,13,26765.519705600116,38.26974788423747,699.39105,13.692981,1.3581357,1,1.9797516,0.9871893,0.9925623,,,0,,,,b'NOT_AVAILABLE',173.5435371591215,-1.3096458986137325,82.41002196877393,10.45215524555618,100002.0,3767.75,3705.5,3858.6965,1.6303,1.3229,2.4631,0.7922,0.6562,1.239,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+182492370133091584',b'',0.40175334937769935,0.2
