,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2244_center,PMemb
124,1635721458409799680,b'Gaia DR2 3131335590364846720',3131335590364846720,86730260,2015.5,97.98167143910976,0.13080514472310797,4.9214667361986155,0.14602304068609978,0.24271223883656579,0.2090621205111392,1.1609575,-1.790366451681174,0.23566170913971402,-0.08739424650412032,0.2091042766682716,-0.5691202,0.48094913,0.09685791,0.43885508,-0.61783344,-0.14218195,-0.42042625,0.56778765,0.37194866,-0.19350404,105,0,105,0,0.9743791,113.694664,0.23621956698914767,0.7866528683232601,31,False,1.9756284,1.4252735056427481,0.027052081356449324,-0.2670592,13,9,0.24916892,0,14,False,106,2678.6838611096346,22.964864575098076,116.6427,17.118563,9,831.3552401734719,25.70037022468967,32.34799,18.051922,11,3053.4234264382912,68.90836753962016,44.31136,16.049952,1.4502565,0,2.0019703,0.93335915,1.0686111,,,0,,,,b'NOT_AVAILABLE',206.32495956144695,-2.07906950739915,98.37794901625631,-18.285986325818147,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335590364846720',b'',0.02034692096665185,0.020354635685109614,0.7669999897480011
130,1635721458409799680,b'Gaia DR2 3131335659084330112',3131335659084330112,978393107,2015.5,97.96065590804524,0.06718381646604868,4.931410440692306,0.06815121166447508,0.7405862366587307,0.10502380333302301,7.051604,-1.4074168434503656,0.11909882588699659,0.22112677658625002,0.1034817790571802,-0.47201994,0.56562155,0.29402247,0.29760736,-0.61185074,-0.26232058,-0.2817583,0.5665657,0.3622313,-0.10806357,115,0,115,0,3.1696422,163.1606,0.1362935545616503,0.9144680362731082,31,False,7.7952695,1.3812278586598494,0.014889326174994609,-0.19745775,13,9,0.13015245,0,13,False,115,8641.846293882445,18.771555727389195,460.3692,15.846849,12,2437.8283942738535,15.613234537193389,156.1386,16.88388,10,9743.88321872495,17.738819481093266,549.2972,14.79009,1.4096191,0,2.093791,1.0370312,1.0567598,,,0,,,,b'NOT_AVAILABLE',206.30646903688978,-2.093063299850893,98.35532699198356,-18.277275779781675,100001.0,3775.0,3616.0,4179.33,2.712,2.3066,3.093,1.4097,1.164,1.5801,200111.0,2.568838,2.095836,2.7997148,1.2073576,0.85582674,1.5588886,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335659084330112',b'',0.021105001724133723,0.021162196194103106,0.9519999974966049
133,1635721458409799680,b'Gaia DR2 3131336273261729408',3131336273261729408,229596386,2015.5,97.97529829934466,0.3476443497959325,4.9625509202033875,0.43061446434703526,0.5848281656758225,0.49274615917353126,1.1868751,-1.3268057209887665,0.7741456203829937,0.39800857569036524,0.7103448093164478,-0.42719576,0.26461807,0.24523586,-0.28781363,-0.6563686,-0.48700786,0.06271048,0.3569154,0.1592727,-0.44151273,106,0,106,0,2.5052934,140.12422,0.7964495610417776,1.1290633559285383,31,False,0.22198102,1.1991384790822568,0.09195428917094844,-0.2511788,12,9,0.8221146,0,13,False,114,526.2092833433518,2.36062751871791,222.91077,18.88547,10,190.72191667836665,13.920673911454791,13.7006235,19.650387,11,892.3235425254693,26.753545723926706,33.35347,17.385614,2.058203,0,2.2647724,0.7649174,1.499855,,,0,,,,b'NOT_AVAILABLE',206.28555028584242,-2.0657591475356263,98.36875853357633,-18.245340809022675,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131336273261729408',b'',0.02124377727910467,0.02123949618246122,0.6300000038743019
139,1635721458409799680,b'Gaia DR2 3131335968321954816',3131335968321954816,1110396463,2015.5,97.96421103424323,0.0542137435100711,4.957929188075387,0.0733745862530883,0.7607914197572311,0.09044858952924029,8.411313,-1.6343462796285657,0.10324673307077067,0.36518676789790966,0.09191412534361286,-0.082969464,0.13335189,0.2812307,0.32087323,-0.7562749,0.12031741,0.026804136,0.11843329,0.0045333044,0.023970675,97,0,97,0,0.51503444,98.4654,0.0,0.0,31,False,13.630842,1.4059295296041845,0.013596029187382891,-0.10900271,11,9,0.09703979,0,14,False,97,12033.849525576563,54.39152599820532,221.24493,15.487354,13,3916.6177165951653,69.42891387509094,56.41191,16.36911,12,12461.425373512984,138.67012276834555,89.86381,14.523001,1.3609978,0,1.8461094,0.8817558,0.96435356,,,0,,,,b'NOT_AVAILABLE',206.28455703556298,-2.0776916066697586,98.35743012438348,-18.250596194945995,100001.0,4022.6975,3895.5,4203.5967,,,,,,,200111.0,2.3943782,2.1927314,2.5532956,1.3525387,1.0196133,1.6854641,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335968321954816',b'',0.022064863757880273,0.02209390266660179,0.8120000082254409
140,1635721458409799680,b'Gaia DR2 3131334864516154240',3131334864516154240,535258861,2015.5,97.99537011901468,0.06914346237815133,4.926573621138374,0.09133930148187414,0.49058801667499846,0.1071839797909342,4.577065,-2.0631829604525294,0.13163404105306517,0.5371718519975157,0.13109952829732102,-0.12465438,0.16915923,0.2587625,0.26476017,-0.6896716,0.09295631,0.19468628,0.13938689,-0.029540615,-0.102052405,77,0,77,0,0.8946211,82.54543,0.0,0.0,31,False,9.637806,1.429879001268055,0.018431805966655192,-0.26637375,9,7,0.12616895,0,10,False,77,8941.21612940212,48.242800625413864,185.33783,15.809875,7,6467.895117705268,561.6362751379971,11.516164,15.824481,6,10460.882223673996,260.86351007715325,40.10098,14.712999,1.8933417,0,1.1114817,0.014606476,1.0968752,,,0,,,,b'NOT_AVAILABLE',206.3267220976502,-2.0646040631828386,98.3919852373674,-18.28009350838293,102001.0,5143.45,4279.425,7020.6665,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334864516154240',b'',0.022091273836909845,0.02214389044207999,0.8780000019073486
145,1635721458409799680,b'Gaia DR2 3131335620426060672',3131335620426060672,1359461223,2015.5,97.98694892867783,0.1995688647651529,4.920766849283216,0.232163826748167,0.9392372465437692,0.3336123458199015,2.8153553,-1.4032326688463677,0.375149073741427,0.1015859435546496,0.3317696308135759,-0.48169923,0.47483355,0.24457873,0.27822036,-0.68627167,-0.2862134,-0.26586968,0.5431368,0.34223655,-0.1619975,122,0,122,0,5.316083,217.60612,0.7581726927643969,4.281146606157314,31,False,0.6168046,1.2695540846193238,0.04354879021624996,-0.22165067,14,10,0.39944452,0,14,False,121,1336.0376318021688,4.850918790817011,275.4195,17.87382,10,443.16916186810437,26.548271252356724,16.692957,18.734964,11,1839.0596607770292,24.698815682132736,74.45943,16.60043,1.708207,0,2.1345348,0.861145,1.2733898,,,0,,,,b'NOT_AVAILABLE',206.32800705826446,-2.074726497037451,98.38352020736296,-18.286379058246453,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335620426060672',b'',0.0222839524982638,0.02230170522902834,0.7930000042915344
159,1635721458409799680,b'Gaia DR2 3131334864511818240',3131334864511818240,1324911488,2015.5,97.99258022646387,0.2326076361415038,4.922256886036332,0.2992916345939815,1.0747979870211715,0.4273673119592986,2.5149279,-1.8180120039485617,0.452156504066675,0.18375730025148518,0.43085958462837304,-0.4434488,0.43088782,0.21045212,0.28699192,-0.7119306,-0.3003212,-0.2266355,0.5358528,0.34870744,-0.16987172,114,0,113,1,1.1765552,125.49275,0.42753585871837785,0.6391220731227745,31,False,0.4463504,1.2327068393707887,0.05757753676249775,-0.29342878,13,9,0.49448955,0,13,False,114,752.6197422660891,7.492079020276921,100.45539,18.496927,11,297.4441443904703,16.832733838919935,17.670578,19.167875,10,1052.5174660163348,18.66441621308328,56.391663,17.206347,1.7936835,0,1.9615288,0.670948,1.2905807,,,0,,,,b'NOT_AVAILABLE',206.3292726310811,-2.0690609217389717,98.38932770814678,-18.2845648487797,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334864511818240',b'',0.023557035062958524,0.023593711249521348,0.6890000009536743
168,1635721458409799680,b'Gaia DR2 3131334864512435328',3131334864512435328,125431799,2015.5,97.99872915876009,0.11562134057332572,4.9266681177088305,0.13895352829532084,0.6866552451863105,0.19490472657852834,3.5230303,-1.4871266587131184,0.21699303902600692,0.17956598610052446,0.19211142947199059,-0.44446918,0.4357461,0.21095175,0.28796497,-0.69539475,-0.25303194,-0.28145146,0.52163535,0.32454872,-0.13909763,121,0,121,0,1.4179927,138.21579,0.11082408102132169,0.17009053882478087,31,False,1.8487157,1.3251741529899836,0.02661997686867003,-0.2173576,14,10,0.2318409,0,14,False,121,2193.9909971720563,8.017479481925399,273.65097,17.33528,10,614.4279832588953,9.788232255794602,62.77211,18.38021,11,2832.6859340327383,40.14276666871885,70.56529,16.131424,1.5711614,0,2.248787,1.0449314,1.2038555,,,0,,,,b'NOT_AVAILABLE',206.32818224455855,-2.0615908266152414,98.3954979387142,-18.27980412816566,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334864512435328',b'',0.024584322239084043,0.024650507851147467,0.8469999879598618
169,1635721458409799680,b'Gaia DR2 3131334868810332032',3131334868810332032,19410509,2015.5,97.99635175104895,0.12029779303463776,4.9238725626049575,0.1160722606502234,0.25360480442871924,0.19085214705637332,1.3288025,-1.714101545764711,0.21289795555156335,0.02981681788088568,0.19872694567885088,-0.511907,0.6316398,0.36170048,0.26678994,-0.63040113,-0.37814504,-0.1767614,0.5750058,0.404042,-0.14024808,95,0,94,1,1.8347365,114.9985,0.29122122269619166,1.7411765765254872,31,False,2.9566758,1.373240528364191,0.024256158298261714,-0.24579912,11,8,0.2338788,0,12,False,96,4154.3723801217975,21.903129791362613,189.67026,16.642101,8,1473.5129994651395,107.32814364264529,13.729046,17.430504,8,5025.761771813389,85.93113385754702,58.485924,15.508915,1.564442,0,1.9215889,0.78840256,1.1331863,,,0,,,,b'NOT_AVAILABLE',206.3295716958561,-2.0649816171109467,98.39317924567519,-18.28273298589296,102001.0,3975.0,3781.0,4287.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334868810332032',b'',0.02468490096335332,0.024737770082311268,0.7309999895095826
181,1635721458409799680,b'Gaia DR2 3131335968321965952',3131335968321965952,1261743033,2015.5,97.95522551141066,0.07175373607035525,4.95026144599832,0.08493792978313804,0.5087606378571637,0.10165750215846363,5.004654,-1.6632589990698794,0.14976392323457358,0.013711646122222773,0.1530623404822513,-0.5512675,0.36300886,0.20897873,-0.017402776,-0.59074116,-0.32274503,0.010237024,0.3872855,0.20436296,-0.5216095,123,0,123,0,1.5243735,142.24472,0.10404936273133608,0.3652651772728683,31,False,5.249853,1.4238766012141877,0.01722089568577978,-0.30475095,14,9,0.17031623,0,14,False,123,5233.9407378108,53.87705895408144,97.145996,16.391294,14,1581.6196115619978,61.52520235654923,25.706858,17.353634,14,5756.804211042829,159.6294873449467,36.063538,15.361466,1.4020839,0,1.9921675,0.9623394,1.0298281,,,0,,,,b'NOT_AVAILABLE',206.28723437250187,-2.0891708533148585,98.34848795760085,-18.258770259855904,100001.0,3927.5,3686.25,4447.42,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335968321965952',b'',0.02536135529584854,0.02543716275572275,0.9149999833106994
183,1635721458409799680,b'Gaia DR2 3131334834450600832',3131334834450600832,591862556,2015.5,97.98948066178886,0.0524493124619358,4.917912870399185,0.05676959169991017,0.5673001496521874,0.0793693239134414,7.1475997,-1.6891547301887422,0.09475973233104631,0.38919088651521083,0.08408838461955076,-0.47254938,0.48459992,0.17855164,0.258678,-0.62886375,-0.22870459,-0.30561402,0.51175463,0.3073501,-0.15984094,123,0,122,1,-1.4408008,95.73057,0.0,0.0,31,False,12.003905,1.452090985105746,0.012365501943144916,-0.22165474,14,10,0.100897476,0,14,False,113,10897.401253146732,26.303511723577138,414.29453,15.595058,13,3868.52636109814,44.71995360376633,86.5056,16.382524,13,10558.085150920559,111.29170474262519,94.868576,14.702957,1.323858,0,1.6795673,0.78746605,0.8921013,,,0,,,,b'NOT_AVAILABLE',206.33170502285415,-2.0738041593929575,98.38634728105689,-18.289081343085137,100001.0,4278.0,4053.72,4641.82,,,,,,,200111.0,2.5082216,2.1304479,2.7934442,1.8984085,1.3435588,2.4532583,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334834450600832',b'',0.025873265207062318,0.02589635924404057,0.6000000029802323
188,1635721458409799680,b'Gaia DR2 3131335860944251392',3131335860944251392,978744656,2015.5,97.95369878024643,0.15905417150506126,4.9359167550184315,0.18907733794010426,0.8447725479953996,0.25295514902426014,3.339614,-1.6049609824916937,0.3112273447786864,0.20331518628190687,0.27529353848459587,-0.44705814,0.40512893,0.31874347,0.11616454,-0.69057953,-0.3014081,-0.1413992,0.47073665,0.25082844,-0.25929335,111,0,111,0,2.1344001,139.41158,0.3685987512240039,1.1580870301096404,31,False,1.0396626,1.3474287958069642,0.04147989155607677,-0.17478149,13,10,0.3195143,0,13,False,111,1577.7266276926925,13.222013149992495,119.32575,17.693287,12,490.1579266303534,15.360982710542086,31.909283,18.625547,12,1868.0743877636246,38.199888662018516,48.902615,16.583435,1.4947027,0,2.0421124,0.9322605,1.1098518,,,0,,,,b'NOT_AVAILABLE',206.2992693082911,-2.0971356070216847,98.34776454042344,-18.273179001636432,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335860944251392',b'',0.02602171908215142,0.026108905201009894,0.7349999922513962
189,1635721458409799680,b'Gaia DR2 3131336101463037440',3131336101463037440,1249985872,2015.5,97.99549711618953,0.1897860894453659,4.961984611741742,0.24652903415283522,0.4364539396998815,0.330781149514167,1.3194643,-1.5659839794873383,0.36121426614996577,-0.16410158664714045,0.32546900720950445,-0.39290193,0.361753,0.21915998,0.28481105,-0.738108,-0.20179278,-0.20159796,0.44704455,0.27709916,-0.22261931,131,0,131,0,-0.6646734,115.111595,0.0,8.95199702240336e-16,31,False,0.6117423,1.394316620594497,0.042915677211654145,-0.16185479,15,10,0.37868705,0,15,False,131,895.9521918303019,14.704969313909457,60.92853,18.307653,13,316.0466609859514,18.669155481008985,16.928814,19.10201,15,1262.6108091447982,46.87048866820721,26.93829,17.008747,1.7619885,0,2.0932636,0.7943573,1.2989063,,,0,,,,b'NOT_AVAILABLE',206.2953381256947,-2.0481642094996046,98.38994565774279,-18.244735300257396,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131336101463037440',b'',0.0260296163640445,0.026067263557379462,0.6850000038743019
190,1635721458409799680,b'Gaia DR2 3131336002678439296',3131336002678439296,642414520,2015.5,98.00540770866586,0.16509348637870175,4.941213034212074,0.20255775799375308,0.9827808815247816,0.287107482601076,3.4230416,-1.5539977168025394,0.3104094830140673,0.49034500941812753,0.2724081229375656,-0.40266714,0.4302584,0.26255488,0.29574534,-0.721118,-0.25410086,-0.23792607,0.5104685,0.32192335,-0.114494905,118,0,116,2,1.6212252,136.18486,0.4263111784304089,1.5052096730906535,31,False,0.92594945,1.3209827029108174,0.03775078774653471,-0.19793016,14,10,0.33493236,0,15,False,117,1452.677529311598,3.4962090120762612,415.50076,17.782942,11,477.94516883026614,34.26760158466051,13.947435,18.652943,12,1835.7488453596716,19.63557245383845,93.490974,16.602386,1.59271,0,2.0505562,0.87000084,1.1805553,,,0,,,,b'NOT_AVAILABLE',206.31833718100805,-2.0489802327881477,98.40159991832563,-18.264895949632596,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131336002678439296',b'',0.026140856500359372,0.026244959433978518,0.712999991774559
199,1635721458409799680,b'Gaia DR2 3131335964023496704',3131335964023496704,920000537,2015.5,97.95978808026778,0.13909200033653213,4.960847024685189,0.18466233611823363,0.48276908388567014,0.23622524347216584,2.0436811,-2.009683537296901,0.27512433236812167,0.6647352820578846,0.2551124423523567,-0.40826383,0.30027884,0.10492686,0.15072018,-0.7083763,-0.2538366,-0.20706803,0.43465787,0.2452966,-0.26536086,132,0,132,0,3.6319165,193.23917,0.17677826066425253,0.2474073826123553,31,False,0.99721587,1.3464002437043745,0.03641220473867566,-0.25497475,15,10,0.28090283,0,15,False,132,1356.8015368694626,3.8421238306812833,353.13843,17.857075,11,356.9818951253851,12.198770238686773,29.263762,18.969772,13,1822.8905955246744,18.180724068390113,100.265015,16.610018,1.6066259,0,2.3597546,1.1126976,1.247057,,,0,,,,b'NOT_AVAILABLE',206.27993292503393,-2.0802559453026106,98.35261992988531,-18.247938917905763,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335964023496704',b'',0.02722301219173764,0.027265651392532116,0.6489999940246344
200,1635721458409799680,b'Gaia DR2 3131335482987102464',3131335482987102464,1083128537,2015.5,97.96518434645814,0.13508201092544223,4.918136835196655,0.15504218392125185,0.5278686521274105,0.19189515326619472,2.750818,-1.7013716450753802,0.2700974445931032,0.10385716901006856,0.2556425445148345,-0.39545465,0.3564582,0.29076004,0.064680025,-0.64579964,-0.19830076,0.07461337,0.3015999,0.15293525,-0.41226056,113,0,113,0,2.6642153,151.24246,0.4717636579206681,2.9279970874743886,31,False,1.477982,1.3912141891043015,0.029747089540711032,-0.18763644,13,10,0.28137544,0,13,False,113,2193.3863526012533,102.83122701367196,21.329964,17.335577,11,821.5847098719996,135.4166232312653,6.067089,18.064756,11,2766.514142964311,409.69878905388464,6.7525563,16.157087,1.6358718,0,1.9076691,0.7291794,1.1784897,,,0,,,,b'NOT_AVAILABLE',206.32033689114678,-2.095180760037818,98.36088188367819,-18.290265175766717,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335482987102464',b'',0.02734266529589475,0.02737075989996974,0.7970000064373016
211,1635721458409799680,b'Gaia DR2 3131334868810335104',3131334868810335104,571221677,2015.5,97.9962475776843,0.21445020275953902,4.919587991252133,0.22072958024562228,-0.15218164441373414,0.3707949366368414,-0.41041997,-1.5822866701200935,0.3882800365745176,0.4526268429299451,0.3512279108378867,-0.48964253,0.62665606,0.39548248,0.30102104,-0.6909107,-0.42878202,-0.21884237,0.6139099,0.44071773,-0.03350747,95,0,95,0,1.2609575,107.24859,0.31571309902856215,0.5727118383811652,31,False,0.8383952,1.4248649357956915,0.04458230905505434,-0.22380942,11,8,0.44511476,0,13,False,95,1292.4785516323193,2.816398100188982,458.9119,17.909807,11,584.001567281046,7.2416021758621065,80.645355,18.435352,13,1342.3541411045512,8.276878641963439,162.1812,16.942253,1.4904354,0,1.4930992,0.5255451,0.9675541,,,0,,,,b'NOT_AVAILABLE',206.33332824437545,-2.067049226268968,98.39333309289636,-18.287016323931184,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334868810335104',b'',0.027867404223108648,0.02791461019916276,0.6220000056177377
213,1635721458409799680,b'Gaia DR2 3131334830153465216',3131334830153465216,1268015484,2015.5,97.98308337505613,0.36385379231708725,4.9140272269262315,0.49295847067996856,2.227466674288204,0.6651027590922346,3.3490565,-1.3675850940908625,0.7589948620772712,-0.06347648296437626,0.7403327715676502,-0.45855463,0.36824667,0.26722544,0.091404766,-0.7120423,-0.3734151,-0.083695255,0.4890322,0.283195,-0.3299725,114,0,112,2,0.31064743,110.92474,0.456174392558305,0.2737617044596349,31,False,0.17488508,1.1522803623176152,0.09310181467826281,-0.29049882,13,9,0.8087662,0,13,False,110,372.7362242526599,3.577940622408632,104.17619,19.259861,9,242.8901445734169,35.49853881947611,6.8422575,19.387863,8,640.1991549649222,18.84781475344285,33.96676,17.746132,2.3692071,0,1.6417313,0.12800217,1.5137291,,,0,,,,b'NOT_AVAILABLE',206.3322144352647,-2.081251561968449,98.37988393429464,-18.29333139333998,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334830153465216',b'',0.027906874298451415,0.02791557615247778,0.6430000037699938
216,1635721458409799680,b'Gaia DR2 3131336307621475072',3131336307621475072,1438130979,2015.5,97.9921702597509,0.17211054354153424,4.9665441144583005,0.2329146240159817,0.4735336992394834,0.3113962966511322,1.5206786,-1.919332467614082,0.342862012680024,0.029549671348705148,0.3370929022672814,-0.29561248,0.35047862,0.33093724,0.1574506,-0.7379345,-0.27033558,0.010823864,0.41171357,0.22458872,-0.240928,111,0,111,0,0.50859636,112.88241,0.2369992063085744,0.3407091281660011,31,False,0.8257839,1.303765572734697,0.041207867964758414,-0.20190956,13,9,0.36101416,0,13,False,114,1159.9144415698775,6.566593882130177,176.63867,18.027302,10,370.49749658234873,36.78145079064177,10.072944,18.929424,11,1541.5286358852193,22.31172206409748,69.09053,16.792042,1.64842,0,2.1373825,0.9021225,1.23526,,,0,,,,b'NOT_AVAILABLE',206.28976043487296,-2.0490028268866465,98.3861821866405,-18.240376583912965,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131336307621475072',b'',0.028050692994516964,0.028070991952294184,0.7509999984502792
